Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,target
0.27627270020839534,0.25,0.355702688051247,0.3333333333333333,0.11140144178306419,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.09377791009228938,0.25,0.08768746316574287,0.6,0.32779933707987785,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,256.2298
0.502828222685323,0.25,0.10848174164874007,0.6,0.075078943419904,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.6278654361417088,0.25,0.5382198640332635,0.8666666666666667,0.7029928592863379,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.9047335516522774,0.25,0.12778848429512493,0.4,0.35872623172195556,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.44924084548972903,0.25,0.0636833007276403,0.8666666666666667,0.5024902130619817,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
0.6874069663590354,0.5,0.0,0.3333333333333333,0.4013079373090354,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,103.05246
0.6635903542721047,0.25,0.3800333796562877,0.2,0.43224591472064616,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.32420363203334324,0.5,0.1955976173261517,0.3333333333333333,0.8456016750327369,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.23012801428996724,0.25,0.21838843363037527,0.6,0.7887061463334789,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.03691574873474249,0.25,0.09398493056631971,0.5333333333333333,0.00894038493016152,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,256.2298
0.9345043167609407,0.25,0.46011441297493433,0.5333333333333333,0.32525285764949813,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.8898481690979457,0.25,0.04878594860118773,0.6,0.6554639758838935,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
,0.25,0.5790936268784515,0.3333333333333333,0.023837332223919698,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.1798154212563263,0.25,0.17184597217789319,0.26666666666666666,0.7011420367743344,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.3629056266746055,0.25,0.1503107993642697,0.7333333333333333,0.5718819906700131,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.40726406668651377,0.25,0.0,0.5333333333333333,0.0703900793867307,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,103.05246
0.7856504912176242,0.25,0.04523448158755646,0.4,0.54619383593409,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.29443286692467996,0.5,0.3247442889337412,0.2,0.20164672904845055,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.31795177136052394,0.5,0.088727124098464,0.2,0.3544747108249673,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.44924084548972903,0.25,0.12489310369701113,0.4,0.6223836138694894,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,256.2298
0.502828222685323,0.5,0.2595074092909177,0.2,0.6988649538956788,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
,0.25,0.23244813185824764,0.4,0.2473469554779573,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.6010717475439119,0.25,0.22393674745315548,0.6,0.978137105794413,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.4611491515331944,0.25,0.06768479011122468,0.3333333333333333,0.6753081009930162,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
0.6278654361417088,0.25,0.17084476788201555,0.4,0.7959414897970319,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.38374516225066985,0.25,0.11756747280431211,0.5333333333333333,0.03647936217808819,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.2896695445072938,0.5,0.13562963063784575,0.3333333333333333,0.12885595127673508,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
,0.25,0.46756649408506734,0.13333333333333333,0.2930360991379311,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.7171777314676987,0.25,0.37920662067185745,0.4,0.5958429384002619,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.8749627865436141,0.5,0.1800630332272171,0.3333333333333333,0.21398611414229599,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,212.13007
0.6278654361417088,0.5,0.29175382147379236,0.4,0.1190519628437364,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
,0.25,0.3705190142747631,0.6,0.5652076058489743,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.16165525454004165,0.5,0.107476424723613,0.2,0.24961295558707994,0.0,0.375,1.0,1.0,0.0,256.2298
0.6278654361417088,0.25,0.0,0.6,0.867588184744653,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,103.05246
0.3774933015778505,0.25,0.11036360787214092,0.4,0.41747258293321704,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.8898481690979457,0.25,0.39694444624258246,0.06666666666666667,0.5253292435072022,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.18636498958023218,0.25,0.07865672568063048,0.5333333333333333,0.48118827749890886,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,246.79788
0.15183090205418281,0.75,0.1384536628347581,0.6,0.11409370225883896,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.511759452217922,0.25,0.0703770698579516,0.4,0.5494581378219119,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,246.79788
0.6725215838047037,0.5,0.18954819307030002,0.6666666666666666,0.052363528481012674,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.3539743971420065,0.5,0.7371826595545268,0.06666666666666667,0.5395083683435181,0.0,0.375,1.0,1.0,0.0,212.13007
0.08514438821077705,0.25,0.017508442206644045,0.0,0.6496310290266261,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,477.76953
,0.25,0.4155513250645796,0.8666666666666667,0.7901085429397643,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.4432866924679964,0.5,0.06319590935833111,0.6666666666666666,0.2792610691292013,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
0.24263173563560586,0.0,0.09606238923458886,0.8666666666666667,0.6614205382474903,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.11372432271509378,0.25,0.38463612245864964,0.2,0.9872121890004365,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.5415302173265852,0.5,0.0,0.2,0.7706795954277609,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,554.9283
0.657636201250372,0.25,0.07798647834862146,0.8666666666666667,0.6147330928088172,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,246.79788
,0.5,0.0840793154075947,0.8666666666666667,0.9613893359886513,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
0.5623697529026496,0.25,0.1492741448840352,0.5333333333333333,0.4110897602029683,0.0,0.375,1.0,1.0,0.0,256.2298
0.38374516225066985,0.25,0.0,0.5333333333333333,0.292609838771279,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,103.05246
0.33015778505507587,0.25,0.07466487981010962,0.2,0.36541169931252737,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,246.79788
0.8749627865436141,0.5,0.0,0.6666666666666666,0.7000090367197731,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,103.05246
0.7261089610002976,0.25,0.0656819458464986,0.4666666666666667,0.09607823412265389,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,246.79788
,0.25,0.20315842510647994,0.4666666666666667,0.9797074489851595,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.3774933015778505,0.25,0.2001509529596941,0.4,0.7028581610104758,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.6963381958916344,0.75,0.13310713975457306,0.4,0.5863526775971193,0.0,0.375,1.0,1.0,0.0,256.2298
0.6874069663590354,0.25,0.3109690789760616,0.4,0.19455716663029252,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.502828222685323,0.25,0.4742678117903271,0.2,0.20123155145133134,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
,1.0,0.14391675778849247,0.6666666666666666,0.010925905718027058,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,256.2298
,0.0,0.0,0.7333333333333333,0.10557957769532958,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,103.05246
0.3477225364691872,0.25,0.09310915991761085,0.0,0.35434001254910524,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.8124441798154212,0.25,0.18062792803714542,0.6,0.8075741352029683,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.34206609109854125,0.5,0.07736258538475693,0.0,0.6038071870907901,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,246.79788
0.5980946710330455,0.25,0.07935305468318395,0.6,0.7063918594500219,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,246.79788
0.41947008038106576,0.5,0.4841881378640459,0.13333333333333333,0.5837951153972064,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.8154212563262875,0.25,0.2748829140477944,0.3333333333333333,0.6975972555652553,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.18130395951175943,0.5,0.44252109796571776,1.0,0.5944405417939764,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
,0.25,0.6239318036463942,0.3333333333333333,0.2618065596355304,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.8719857100327477,0.25,0.38330072609535404,0.2,0.2577119025534702,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,212.13007
0.44924084548972903,0.25,0.35487985630331265,0.0,0.8052970523243125,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.6874069663590354,0.25,0.20254754980379341,0.26666666666666666,0.4880084433653427,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.34206609109854125,0.25,0.4512793699007047,0.6666666666666666,0.29870109941073775,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.8511461744566835,0.5,0.42801130630067,0.8666666666666667,0.9394028262767351,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.5623697529026496,0.25,0.07533287153028385,0.6,0.040304622708424276,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
0.6129800535873772,0.25,0.30379801002199236,0.4,0.5795325117306853,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.43137838642453114,0.25,0.18251445070853944,0.5333333333333333,0.20448477056962028,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.6516820482286394,0.5,0.48479804912441393,0.8666666666666667,0.4942565678197295,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.9404584697826734,0.25,0.2599844341154245,0.6666666666666666,0.6480828513749455,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.5415302173265852,0.25,0.12295002078639002,0.3333333333333333,0.006248124454386753,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
,0.5,0.27857337000875776,0.3333333333333333,0.40570523925141866,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.247395058052992,0.0,0.37540880994707515,0.2,0.2646556839262331,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.919618934206609,0.5,0.18537475499768266,0.0,0.5827968136185072,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.9315272402500743,0.25,0.1987117273847761,0.8666666666666667,0.9606825963007422,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
,0.5,0.6574246267607425,0.3333333333333333,0.36128379392186827,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.6933611193807679,0.25,0.15541642619037868,0.6,0.6812757461261458,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.30604346531705867,0.5,0.3963047763553913,0.0,0.8241761239633348,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
,0.5,0.2504684774460986,0.06666666666666667,0.5852196775425579,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.6427508186960404,0.0,0.0,0.7333333333333333,0.47211319429288534,0.0,0.375,1.0,1.0,0.0,103.05246
0.44924084548972903,0.25,0.0476906296739734,0.6,0.5659143455368835,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,246.79788
,0.25,0.14542111492760976,0.3333333333333333,0.3207097746617198,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,256.2298
,0.25,0.04086208001183547,0.8666666666666667,0.3174454727738979,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,246.79788
0.06996129800535877,0.25,0.0,0.9333333333333333,0.6624077572566566,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,103.05246
0.22357844596606136,0.5,0.3573615329718926,0.8666666666666667,0.61386948930598,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.23935695147365282,0.25,0.07422218972355916,0.9333333333333333,0.31857847282845925,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,246.79788
0.193807680857398,0.5,0.10493962460964588,0.8666666666666667,0.5789715530881712,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
,0.25,0.19699260819007403,0.4666666666666667,0.8289886035028373,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.711223578445966,0.5,0.8260472585595023,0.8666666666666667,0.4753774961807072,0.0,0.375,1.0,1.0,0.0,212.13007
,0.25,0.6645494247734063,1.0,0.7526641272915757,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.3477225364691872,0.5,0.0,0.6666666666666666,0.8356629883238761,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,103.05246
0.6516820482286394,0.5,0.07855066248632786,0.0,0.21058711397861202,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
0.7231318844894313,0.5,0.3706275030242579,0.4,0.6330290402662594,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.3655849955343852,0.25,0.1645438398167059,0.3333333333333333,0.10784557780445221,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,294.65106
,0.25,0.14100623678217258,0.3333333333333333,0.46772697512003497,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
,0.5,0.9688055001209763,0.6666666666666666,0.2799899743561764,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.8005358737719559,0.25,0.1469856999925951,0.6,0.5952819797577478,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
,0.25,0.07371024617392227,0.4,0.09734593245307727,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
0.33015778505507587,0.5,0.14118283264956108,0.8666666666666667,0.02725849792666958,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.8809169395653469,0.5,0.12387599888263787,0.9333333333333333,0.5613712625491053,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.5623697529026496,0.5,0.1537203729440967,0.26666666666666666,0.48119936026844184,0.0,0.375,1.0,1.0,0.0,256.2298
0.12354867520095267,0.5,0.033992302091188545,0.8666666666666667,0.10685835879528591,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,246.79788
0.1271211670139923,0.5,0.0,0.6666666666666666,0.6233929984177216,0.0,0.375,1.0,1.0,0.0,103.05246
,0.25,0.07472681334931026,0.3333333333333333,0.1373700758402445,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,246.79788
0.657636201250372,0.25,0.20600412044664387,0.7333333333333333,0.653467372326495,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.4909199166418577,0.25,0.21555006439385552,1.0,0.9741549814491489,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.8511461744566835,0.25,0.16175289713642196,0.5333333333333333,0.6824198289502401,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,256.2298
0.3774933015778505,0.25,0.08404708487739104,0.7333333333333333,0.08387354730467048,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,256.2298
0.1744566835367669,0.25,0.21401710115286637,0.8666666666666667,0.3309178579223047,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
,0.25,0.5767270945592186,0.2,0.4993716922195548,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.502828222685323,0.25,0.10870174722937097,0.6,0.07593146415320824,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,256.2298
0.12384638285203929,0.25,0.08357157718358404,0.6,0.5991072402880839,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.8422149449240844,0.25,0.14269600212423017,0.5333333333333333,0.5186659414556963,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,256.2298
,0.5,0.45097626819805614,0.3333333333333333,0.4556459038083807,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.10538850848466808,0.25,0.0,0.3333333333333333,0.2916226197621127,0.0,0.375,1.0,1.0,0.0,103.05246
,0.5,0.29922972864263503,0.3333333333333333,0.060451392677869926,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.32420363203334324,0.0,0.14169238772255646,0.3333333333333333,0.4681532354866872,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.791604644239357,0.25,0.24118678306015118,0.6666666666666666,0.5152558585224793,0.0,0.375,1.0,1.0,0.0,212.13007
0.6635903542721047,1.0,0.05858344270604578,0.4,0.1238866079223047,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,246.79788
0.6338195891634414,0.25,0.15491445059112402,0.9333333333333333,0.2774324121562637,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.29443286692467996,0.25,0.22952673447705316,0.8666666666666667,0.9415341281099957,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
,0.25,0.27617917091093763,0.3333333333333333,0.7767708560672196,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.19231914260196487,0.25,0.27387010725542416,0.4,0.1306956910192056,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.15570110151830902,0.5,0.3089028458390195,0.4,0.42842065419031,0.0,0.375,1.0,1.0,0.0,212.13007
0.1670139922596011,0.25,0.16229631110597298,0.3333333333333333,0.10430079659537321,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.7261089610002976,0.25,0.10060520382936765,0.5333333333333333,0.6876696516259276,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.39267639178326885,0.25,0.3727358790240598,0.26666666666666666,0.05108474738105633,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.3003870199464126,0.25,0.07578486833306222,0.5333333333333333,0.6672313195656919,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
,0.5,0.19472199190176645,0.13333333333333333,0.5105669944893061,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.4432866924679964,0.25,0.0,0.2,0.6368653835661284,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,103.05246
